2026-07-07 22:42:27.143 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 22:42:27.155 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 22:42:27.166 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 22:42:27.175 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 22:42:27.186 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 22:42:27.196 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 22:42:27.209 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 22:42:27.219 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 22:42:27.229 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 22:42:27.239 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 22:42:27.253 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 22:42:27.268 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 22:42:27.281 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 22:42:27.293 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 22:42:27.304 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 22:42:27.317 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 22:42:27.328 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 22:42:27.342 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 22:42:27.355 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 22:42:27.365 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 22:42:27.375 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 22:42:27.388 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 22:42:27.398 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 22:42:27.409 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 22:42:27.423 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 22:42:27.434 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 22:42:27.444 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 22:42:27.455 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 22:42:27.465 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 22:42:27.476 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 22:42:27.491 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 22:42:27.505 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 22:42:27.518 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 22:42:27.528 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 22:42:27.539 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 22:42:27.549 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 22:42:27.562 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 22:42:27.573 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 22:42:27.582 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 22:42:27.596 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 22:42:27.606 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 22:42:27.618 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 22:42:27.628 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 22:42:27.639 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 22:42:27.649 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 22:42:27.661 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 22:42:27.689 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 22:42:27.709 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 22:42:27.725 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 22:42:27.752 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 22:42:27.771 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 22:42:27.789 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 22:42:27.816 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 22:42:27.832 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 22:42:27.842 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 22:42:27.852 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 22:42:27.864 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 22:42:27.875 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 22:42:27.890 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 22:42:27.904 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 22:42:27.915 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 22:42:27.925 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 22:42:27.936 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 22:42:27.948 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 22:42:27.961 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 22:42:27.972 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 22:42:27.985 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 22:42:27.996 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 22:42:28.008 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 22:42:28.021 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 22:42:28.031 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 22:42:28.040 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 22:42:28.050 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 22:42:28.064 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 22:42:28.078 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 22:42:28.089 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 22:42:28.100 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 22:42:28.110 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 22:42:28.121 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 22:42:28.134 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 22:42:28.150 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 22:42:28.161 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 22:42:28.172 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 22:42:28.183 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 22:42:28.196 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 22:42:28.207 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 22:42:28.219 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 22:42:28.226 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 22:42:28.238 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 22:42:28.248 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-08 00:04:41.959 | INFO     | core.logging:setup_logging:67 | Logging system initialized
2026-07-08 00:04:41.962 | INFO     | main:lifespan:35 | Starting GARUDA v1.0.0
2026-07-08 00:04:41.963 | INFO     | main:lifespan:36 | Environment: development
2026-07-08 00:04:41.990 | INFO     | main:lifespan:38 | Database initialized
2026-07-08 00:05:09.527 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-08 00:05:09.611 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-08 00:05:09.655 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-08 00:05:09.697 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-08 00:05:09.735 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-08 00:05:09.781 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-08 00:05:09.826 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-08 00:05:09.868 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-08 00:05:09.909 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-08 00:05:09.947 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-08 00:05:09.984 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-08 00:05:10.020 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-08 00:05:10.054 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-08 00:05:10.088 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-08 00:05:10.124 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-08 00:05:10.161 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-08 00:05:10.195 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-08 00:05:10.225 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-08 00:05:10.256 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-08 00:05:10.289 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-08 00:05:10.319 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-08 00:05:10.358 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-08 00:05:10.395 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-08 00:05:10.430 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-08 00:05:10.468 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-08 00:05:10.510 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-08 00:05:10.564 | INFO     | services.project_service:open_project:156 | Project opened
